Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
GAP,20,1,4,4,-1532.912225978245,22.0,163,0,0.0
GAP,20,1,5,5,-1532.0734079672268,-85.0,0,0,0.0
GAP,20,1,6,6,-1532.1544955692384,-60.0,27,0,0.0
GAP,20,1,7,7,-1532.6690757829947,-4.0,160,0,0.0
GAP,20,1,8,8,-1532.844099956378,4.0,163,0,0.0
GAP,20,1,9,9,-1532.3249468341098,-34.0,137,0,0.0
GAP,3,1,0,0,-1533.1255999797113,36.0,1663,0,0.0
GAP,3,1,1,1,-1531.9723438912076,-102.0,0,0,0.0
GAP,3,1,2,2,-1533.1255999797113,36.0,1663,0,0.0
GAP,3,1,3,3,-1532.0934678972912,-75.0,0,0,0.0
GAP,3,1,4,4,-1532.5242680510114,-14.0,93,0,0.0
GAP,3,1,5,5,-1533.070591778149,19.0,58,0,0.0
GAP,3,1,6,6,-1532.3278899064107,-58.0,0,0,0.0
GAP,3,1,7,7,-1532.7474980392367,10.0,211,0,0.0
GAP,3,1,8,8,-1532.4205088006242,-41.0,5,0,0.0
GAP,3,1,9,9,-1532.5329841698715,-38.0,5,0,0.0
GAP,9,1,0,0,-1533.1218185706687,36.0,1631,0,0.0
GAP,9,1,1,1,-1531.9783416723747,-112.0,0,0,0.0
GAP,9,1,2,2,-1532.9198082795901,22.0,186,0,0.0
GAP,9,1,3,3,-1532.1790889527306,-69.0,23,0,0.0
GAP,9,1,4,4,-1532.074665800737,-89.0,43,0,0.0
GAP,9,1,5,5,-1532.5663898614116,-14.0,234,0,0.0
GAP,9,1,6,6,-1532.3949157405077,-29.0,218,0,0.0
GAP,9,1,7,7,-1532.3332448239328,-47.0,104,0,0.0
GAP,9,1,8,8,-1532.831904004718,2.0,105,0,0.0
GAP,9,1,9,9,-1532.6931696643935,-3.0,82,0,0.0
GAP,37,1,0,0,-1532.0317622520563,-103.0,0,0,0.0
GAP,37,1,1,1,-1533.1081695087414,36.0,1663,0,0.0
GAP,37,1,2,2,-1533.1081695087414,36.0,1663,0,0.0
GAP,37,1,3,3,-1532.935300921844,24.0,323,0,0.0
GAP,37,1,4,4,-1532.89261134604,-8.0,1369,0,0.0
GAP,37,1,5,5,-1532.7452614311894,-33.0,64,0,0.0
GAP,37,1,6,6,-1532.3867273933693,-36.0,206,0,0.0
GAP,37,1,7,7,-1532.3454513090849,-55.0,71,0,0.0
GAP,37,1,8,8,-1532.2329329476956,-82.0,702,0,0.0
GAP,37,1,9,9,-1532.1168642334649,-93.0,0,0,0.0
GAP,38,1,0,0,-1531.9421991210174,-110.0,0,0,0.0
GAP,38,1,1,1,-1531.9421991210174,-110.0,0,0,0.0
GAP,38,1,2,2,-1533.1101658474208,36.0,1515,0,0.0
GAP,38,1,3,3,-1532.78709521701,5.0,50,0,0.0
GAP,38,1,4,4,-1532.9580104097593,20.0,54,0,0.0
GAP,38,1,5,5,-1532.1670497957941,-63.0,78,0,0.0
GAP,38,1,6,6,-1532.4125168705875,-47.0,810,0,0.0
GAP,38,1,7,7,-1532.6178873009312,-21.0,448,0,0.0
GAP,38,1,8,8,-1532.5876948523503,-29.0,441,0,0.0
GAP,38,1,9,9,-1532.140851389816,-94.0,0,0,0.0
GAP,17,1,0,0,-1531.968957624853,-117.0,0,0,0.0
GAP,17,1,1,1,-1533.1009125030955,36.0,1529,0,0.0
GAP,17,1,2,2,-1532.38800039844,-19.0,79,0,0.0
GAP,17,1,3,3,-1532.3378716115167,-49.0,52,0,0.0
GAP,17,1,4,4,-1532.6197140594404,-3.0,94,0,0.0
GAP,17,1,5,5,-1532.0874910267587,-84.0,0,0,0.0
GAP,17,1,6,6,-1532.2639520053701,-72.0,2,0,0.0
GAP,17,1,7,7,-1532.8141340943025,3.0,141,0,0.0
GAP,17,1,8,8,-1532.9226789621373,22.0,182,0,0.0
GAP,17,1,9,9,-1533.1985926417942,23.0,238,0,0.0
GAP,18,1,0,0,-1531.9561429705784,-115.0,0,0,0.0
GAP,18,1,1,1,-1533.14626295278,36.0,1562,0,0.0
GAP,18,1,2,2,-1532.8834608995496,23.0,236,0,0.0
GAP,18,1,3,3,-1532.1796079399269,-80.0,0,0,0.0
GAP,18,1,4,4,-1532.7521580104371,0.0,180,0,0.0
GAP,18,1,5,5,-1532.6860227555467,-12.0,189,0,0.0
GAP,18,1,6,6,-1532.0738602671474,-106.0,140,0,0.0
GAP,18,1,7,7,-1532.3087663264848,-50.0,53,0,0.0
GAP,18,1,8,8,-1532.5647251343923,-32.0,38,0,0.0
GAP,18,1,9,9,-1532.5689698077783,-43.0,115,0,0.0
GAP,5,1,0,0,-1533.1011252811052,36.0,1525,0,0.0
GAP,5,1,1,1,-1531.9558194861638,-115.0,0,0,0.0
GAP,5,1,2,2,-1532.8897938584273,3.0,620,0,0.0
GAP,5,1,3,3,-1532.3488905048312,-27.0,74,0,0.0
GAP,5,1,4,4,-1532.3622115804553,-71.0,23,0,0.0
GAP,5,1,5,5,-1532.666877379428,-16.0,98,0,0.0
GAP,5,1,6,6,-1532.0305495424159,-104.0,0,0,0.0
GAP,5,1,7,7,-1532.615257543215,-21.0,67,0,0.0
GAP,5,1,8,8,-1532.2130659737236,-92.0,8,0,0.0
GAP,5,1,9,9,-1532.295092539133,-83.0,0,0,0.0
GAP,2,1,0,0,-1531.956551381635,-107.0,0,0,0.0
GAP,2,1,1,1,-1533.0980726951611,36.0,1560,0,0.0
GAP,2,1,2,2,-1531.956551381635,-107.0,0,0,0.0
GAP,2,1,3,3,-1532.3707857859313,-34.0,38,0,0.0
GAP,2,1,4,4,-1532.1941392463339,-73.0,0,0,0.0
GAP,2,1,5,5,-1532.9999865579034,16.0,541,0,0.0
GAP,2,1,6,6,-1532.1444071410842,-79.0,0,0,0.0
GAP,2,1,7,7,-1532.737561404521,-13.0,59,0,0.0
GAP,2,1,8,8,-1532.594495908984,-23.0,64,0,0.0
GAP,2,1,9,9,-1532.4899112629346,-29.0,31,0,0.0
GAP,35,1,0,0,-1531.9804446043522,-103.0,0,0,0.0
GAP,35,1,1,1,-1533.1287503749563,36.0,1643,0,0.0
GAP,35,1,2,2,-1533.0457835547336,22.0,156,0,0.0
GAP,35,1,3,3,-1532.7610473571824,3.0,149,0,0.0
GAP,35,1,4,4,-1532.6925929840088,-15.0,124,0,0.0
GAP,35,1,5,5,-1532.0967491195145,-77.0,51,0,0.0
GAP,35,1,6,6,-1532.3146746590864,-53.0,360,0,0.0
GAP,35,1,7,7,-1532.5106689065997,-30.0,89,0,0.0
GAP,35,1,8,8,-1532.5351483141096,-27.0,112,0,0.0
GAP,35,1,9,9,-1532.1834895763184,-65.0,23,0,0.0
GAP,26,1,0,0,-1531.9652392754217,-103.0,0,0,0.0
GAP,26,1,1,1,-1533.0979436684343,36.0,1517,0,0.0
GAP,26,1,2,2,-1533.0979436684343,36.0,1517,0,0.0
GAP,26,1,3,3,-1532.687032720467,8.0,156,0,0.0
GAP,26,1,4,4,-1532.247042995625,-50.0,42,0,0.0
GAP,26,1,5,5,-1532.0924729705034,-92.0,63,0,0.0
GAP,26,1,6,6,-1532.9773142625265,23.0,119,0,0.0
GAP,26,1,7,7,-1532.5832586652361,-11.0,183,0,0.0
GAP,26,1,8,8,-1532.5117132841947,-33.0,103,0,0.0
GAP,26,1,9,9,-1532.435199205043,-45.0,44,0,0.0
GAP,39,1,0,0,-1531.9575937131194,-114.0,0,0,0.0
GAP,39,1,1,1,-1533.1441062857741,36.0,1703,0,0.0
GAP,39,1,2,2,-1533.0109918011228,22.0,182,0,0.0
GAP,39,1,3,3,-1532.0898449490892,-87.0,0,0,0.0
GAP,39,1,4,4,-1532.4527646662864,-14.0,203,0,0.0
GAP,39,1,5,5,-1532.8314167737835,2.0,412,0,0.0
GAP,39,1,6,6,-1532.1626895526285,-64.0,0,0,0.0
GAP,39,1,7,7,-1532.3991681619334,-33.0,86,0,0.0
GAP,39,1,8,8,-1532.8393149062883,-11.0,421,0,0.0
GAP,39,1,9,9,-1532.2452956570755,-48.0,29,0,0.0
GAP,1,1,0,0,-1533.121818570677,36.0,1631,0,0.0
GAP,1,1,1,1,-1531.9624682684182,-101.0,0,0,0.0
GAP,1,1,2,2,-1533.121818570677,36.0,1631,0,0.0
GAP,1,1,3,3,-1532.6754574844297,5.0,168,0,0.0
GAP,1,1,4,4,-1533.047360346915,13.0,97,0,0.0
GAP,1,1,5,5,-1532.651735698241,-28.0,122,0,0.0
GAP,1,1,6,6,-1532.2966859058138,-52.0,19,0,0.0
GAP,1,1,7,7,-1532.165761387954,-67.0,84,0,0.0
GAP,1,1,8,8,-1532.3940735942024,-32.0,31,0,0.0
GAP,1,1,9,9,-1532.080131280679,-83.0,5,0,0.0
GAP,32,1,0,0,-1531.9615229931203,-104.0,0,0,0.0
GAP,32,1,1,1,-1533.116186600791,36.0,1592,0,0.0
GAP,32,1,2,2,-1533.116186600791,36.0,1592,0,0.0
GAP,32,1,3,3,-1531.9614292514113,-104.0,0,0,0.0
GAP,32,1,4,4,-1532.6989767169168,10.0,188,0,0.0
GAP,32,1,5,5,-1532.4875316223283,-20.0,498,0,0.0
GAP,32,1,6,6,-1532.101706688779,-78.0,0,0,0.0
GAP,32,1,7,7,-1532.4039843836904,-43.0,89,0,0.0
GAP,32,1,8,8,-1532.730644535448,-15.0,23,0,0.0
GAP,32,1,9,9,-1532.2418801698477,-67.0,169,0,0.0
GAP,16,1,0,0,-1533.0995066314563,36.0,1503,0,0.0
GAP,16,1,1,1,-1532.0121785298763,-106.0,0,0,0.0
GAP,16,1,2,2,-1532.673396496799,3.0,152,0,0.0
GAP,16,1,3,3,-1532.479782745831,-13.0,146,0,0.0
GAP,16,1,4,4,-1532.353130880314,-52.0,15,0,0.0
GAP,16,1,5,5,-1532.9141063048073,8.0,1008,0,0.0
GAP,16,1,6,6,-1533.1472009759195,13.0,361,0,0.0
GAP,16,1,7,7,-1532.166053759048,-70.0,5,0,0.0
GAP,16,1,8,8,-1532.449158781467,-33.0,70,0,0.0
GAP,16,1,9,9,-1532.0650896256384,-85.0,0,0,0.0
GAP,42,1,0,0,-1533.2713753241517,36.0,1864,0,0.0
GAP,42,1,1,1,-1531.97761737662,-104.0,0,0,0.0
GAP,42,1,2,2,-1533.1175162198458,25.0,1850,0,0.0
GAP,42,1,3,3,-1532.6367031277673,-12.0,1858,0,0.0
GAP,42,1,4,4,-1532.067095175792,-75.0,0,0,0.0
GAP,42,1,5,5,-1532.2534890094116,-50.0,67,0,0.0
GAP,42,1,6,6,-1532.4516437412994,-21.0,115,0,0.0
GAP,42,1,7,7,-1532.2422660646582,-66.0,0,0,0.0
GAP,42,1,8,8,-1532.7990172946822,12.0,324,0,0.0
GAP,42,1,9,9,-1532.4126924416248,-27.0,67,0,0.0
GAP,13,1,0,0,-1533.1541591232535,36.0,1598,0,0.0
GAP,13,1,1,1,-1531.9752812042434,-101.0,0,0,0.0
GAP,13,1,2,2,-1532.9472275769788,13.0,202,0,0.0
GAP,13,1,3,3,-1532.342224946821,-35.0,0,0,0.0
GAP,13,1,4,4,-1532.3078553345565,-64.0,0,0,0.0
GAP,13,1,5,5,-1532.700235852271,7.0,157,0,0.0
GAP,13,1,6,6,-1532.4850908087399,-18.0,141,0,0.0
GAP,13,1,7,7,-1532.0697180321804,-84.0,0,0,0.0
GAP,13,1,8,8,-1532.1285587095776,-71.0,0,0,0.0
GAP,13,1,9,9,-1532.5963251715386,-10.0,105,0,0.0
GAP,14,1,0,0,-1531.9568318577014,-105.0,0,0,0.0
GAP,14,1,1,1,-1533.1654225501152,36.0,1580,0,0.0
GAP,14,1,2,2,-1531.9567896015337,-105.0,0,0,0.0
GAP,14,1,3,3,-1532.9838537170986,20.0,200,0,0.0
GAP,14,1,4,4,-1532.7341351312261,-15.0,184,0,0.0
GAP,14,1,5,5,-1532.1197641147141,-79.0,100,0,0.0
GAP,14,1,6,6,-1532.9224864496844,1.0,200,0,0.0
GAP,14,1,7,7,-1532.2947062082312,-64.0,0,0,0.0
GAP,14,1,8,8,-1532.404680341491,-39.0,47,0,0.0
GAP,14,1,9,9,-1532.4812418174793,-20.0,95,0,0.0
