Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
ICS,45,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,45,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,28,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,7,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,36,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,46,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,33,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,4,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,24,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,11,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,30,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,19,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,40,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,43,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,23,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,25,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,21,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,34,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,8,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,29,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,20,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,3,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,9,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,37,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,38,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,17,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,18,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,5,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,2,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,35,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,26,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,39,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,1,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,32,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,16,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,42,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,13,1,9,9,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,0,0,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,1,1,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,2,2,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,3,3,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,4,4,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,5,5,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,6,6,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,7,7,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,8,8,-11.628443157203515,6.0,0,0,0.0
ICS,14,1,9,9,-11.628443157203515,6.0,0,0,0.0
HPSS,44,1,0,0,-69.77944442423266,-115.0,250,0,0.0
HPSS,44,1,1,1,-70.36254408521188,45.0,271,0,0.0
HPSS,44,1,2,2,-70.36254408521188,45.0,271,0,0.0
HPSS,44,1,3,3,-69.77944442423268,-115.0,250,0,0.0
HPSS,44,1,4,4,-70.18010687886996,10.0,261,0,0.0
HPSS,44,1,5,5,-69.8165554875116,-68.0,250,0,0.0
HPSS,44,1,6,6,-70.00875255312495,0.0,251,0,0.0
HPSS,44,1,7,7,-69.81703231607425,-63.0,251,0,0.0
HPSS,44,1,8,8,-69.85698416767791,-33.0,261,0,0.0
HPSS,44,1,9,9,-69.85698416767787,-33.0,261,0,0.0
HPSS,50,1,0,0,-70.2919382423612,45.0,270,0,0.0
HPSS,50,1,1,1,-70.2919382423612,45.0,270,0,0.0
HPSS,50,1,2,2,-69.80389884059574,-114.0,250,0,0.0
HPSS,50,1,3,3,-69.80389884059578,-114.0,250,0,0.0
HPSS,50,1,4,4,-70.09641647727038,9.0,260,0,0.0
HPSS,50,1,5,5,-70.02101709510214,-15.0,251,0,0.0
HPSS,50,1,6,6,-70.2222092813073,33.0,270,0,0.0
HPSS,50,1,7,7,-69.838506715919,-72.0,250,0,0.0
HPSS,50,1,8,8,-69.75761573669791,-52.0,251,0,0.0
HPSS,50,1,9,9,-69.84790133398566,-58.0,250,0,0.0
HPSS,10,1,0,0,-70.2919382423612,45.0,270,0,0.0
HPSS,10,1,1,1,-69.79755973538106,-116.0,250,0,0.0
HPSS,10,1,2,2,-69.79755973538106,-116.0,250,0,0.0
HPSS,10,1,3,3,-70.2919382423612,45.0,270,0,0.0
HPSS,10,1,4,4,-69.80127507265365,-25.0,260,0,0.0
HPSS,10,1,5,5,-69.98067078890462,21.0,270,0,0.0
HPSS,10,1,6,6,-70.00566387058305,-35.0,250,0,0.0
HPSS,10,1,7,7,-69.92643313173234,-87.0,220,0,0.0
HPSS,10,1,8,8,-69.83768509743523,6.0,260,0,0.0
HPSS,10,1,9,9,-69.97229098547037,-57.0,250,0,0.0
HPSS,22,1,0,0,-70.26551141294772,45.0,270,0,0.0
HPSS,22,1,1,1,-69.69185080518115,-114.0,250,0,0.0
HPSS,22,1,2,2,-70.26551141294772,45.0,270,0,0.0
HPSS,22,1,3,3,-69.69185080518115,-114.0,250,0,0.0
HPSS,22,1,4,4,-70.10232847104331,11.0,270,0,0.0
HPSS,22,1,5,5,-69.84894459983795,-53.0,250,0,0.0
HPSS,22,1,6,6,-69.8894495511377,-25.0,250,0,0.0
HPSS,22,1,7,7,-69.71462858060515,-71.0,250,0,0.0
HPSS,22,1,8,8,-69.93532384670293,2.0,260,0,0.0
HPSS,22,1,9,9,-69.70057189469499,-103.0,250,0,0.0
HPSS,31,1,0,0,-70.289427618681,45.0,270,0,0.0
HPSS,31,1,1,1,-69.83314334620532,-114.0,250,0,0.0
HPSS,31,1,2,2,-69.83314334620528,-114.0,250,0,0.0
HPSS,31,1,3,3,-70.289427618681,45.0,270,0,0.0
HPSS,31,1,4,4,-70.0142328742562,8.0,260,0,0.0
HPSS,31,1,5,5,-69.91807590120489,-22.0,251,0,0.0
HPSS,31,1,6,6,-69.8229582489369,-52.0,260,0,0.0
HPSS,31,1,7,7,-70.0414776605727,-62.0,250,0,0.0
HPSS,31,1,8,8,-69.86231202460634,-68.0,250,0,0.0
HPSS,31,1,9,9,-69.87120228617972,-86.0,250,0,0.0
HPSS,15,1,0,0,-70.2404856124332,45.0,270,0,0.0
HPSS,15,1,1,1,-69.7871963500014,-113.0,250,0,0.0
