Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
UAV,35,1,7,7,-789.1554174087283,-40.0,25,0,0.0
UAV,35,1,8,8,-789.2650875468975,-3.0,74,0,0.0
UAV,35,1,9,9,-789.2510392186963,-6.0,0,0,0.0
UAV,26,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,26,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,26,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,26,1,3,3,-789.2545526601623,-11.0,73,0,0.0
UAV,26,1,4,4,-789.2102819165104,-4.0,0,0,0.0
UAV,26,1,5,5,-789.1713246624192,-28.0,24,0,0.0
UAV,26,1,6,6,-789.2324857834633,-17.0,52,0,0.0
UAV,26,1,7,7,-789.2399590724912,3.0,52,0,0.0
UAV,26,1,8,8,-789.1814211793358,-25.0,3,0,0.0
UAV,26,1,9,9,-789.2315404808846,-19.0,52,0,0.0
UAV,39,1,0,0,-789.1498039015407,-41.0,24,0,0.0
UAV,39,1,1,1,-789.2759097007126,10.0,70,0,0.0
UAV,39,1,2,2,-789.2759097007126,10.0,70,0,0.0
UAV,39,1,3,3,-789.2778661062133,2.0,0,0,0.0
UAV,39,1,4,4,-789.2433613568818,-13.0,0,0,0.0
UAV,39,1,5,5,-789.2078935537386,-4.0,0,0,0.0
UAV,39,1,6,6,-789.1647083863636,-28.0,24,0,0.0
UAV,39,1,7,7,-789.2027914862764,-19.0,2,0,0.0
UAV,39,1,8,8,-789.1748022557647,-25.0,22,0,0.0
UAV,39,1,9,9,-789.1726357094013,-20.0,21,0,0.0
UAV,1,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,1,1,1,1,-789.1639679884881,-43.0,24,0,0.0
UAV,1,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,1,1,3,3,-789.1881676678015,-12.0,3,0,0.0
UAV,1,1,4,4,-789.1646979754812,-22.0,21,0,0.0
UAV,1,1,5,5,-789.1877662821253,-5.0,51,0,0.0
UAV,1,1,6,6,-789.154359700683,-34.0,24,0,0.0
UAV,1,1,7,7,-789.2525969206232,3.0,0,0,0.0
UAV,1,1,8,8,-789.1595738846614,-26.0,22,0,0.0
UAV,1,1,9,9,-789.2031106287842,4.0,0,0,0.0
UAV,32,1,0,0,-789.1498039015407,-41.0,24,0,0.0
UAV,32,1,1,1,-789.1498039015407,-41.0,24,0,0.0
UAV,32,1,2,2,-789.2563971978767,10.0,50,0,0.0
UAV,32,1,3,3,-789.248988879718,-7.0,70,0,0.0
UAV,32,1,4,4,-789.2677131952115,2.0,0,0,0.0
UAV,32,1,5,5,-789.1972190480273,-15.0,6,0,0.0
UAV,32,1,6,6,-789.1660794687953,-19.0,21,0,0.0
UAV,32,1,7,7,-789.2117292186293,-3.0,51,0,0.0
UAV,32,1,8,8,-789.1740217307195,-33.0,7,0,0.0
UAV,32,1,9,9,-789.214726273181,-26.0,1,0,0.0
UAV,16,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,16,1,1,1,-789.1502777514038,-48.0,24,0,0.0
UAV,16,1,2,2,-789.1525477822227,-32.0,24,0,0.0
UAV,16,1,3,3,-789.254003278608,4.0,0,0,0.0
UAV,16,1,4,4,-789.1695806971289,-25.0,27,0,0.0
UAV,16,1,5,5,-789.2173576631726,-1.0,0,0,0.0
UAV,16,1,6,6,-789.1809525091671,-13.0,0,0,0.0
UAV,16,1,7,7,-789.1912116800495,-7.0,20,0,0.0
UAV,16,1,8,8,-789.2092943861674,-17.0,58,0,0.0
UAV,16,1,9,9,-789.1651605067036,-20.0,28,0,0.0
UAV,42,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,42,1,1,1,-789.1498039015408,-43.0,24,0,0.0
UAV,42,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,42,1,3,3,-789.2035827698564,0.0,0,0,0.0
UAV,42,1,4,4,-789.1621366155482,-30.0,24,0,0.0
UAV,42,1,5,5,-789.180142160665,-19.0,3,0,0.0
UAV,42,1,6,6,-789.2347523956695,-13.0,52,0,0.0
UAV,42,1,7,7,-789.2042537636506,-9.0,52,0,0.0
UAV,42,1,8,8,-789.1670046111049,-24.0,22,0,0.0
UAV,42,1,9,9,-789.2496507400174,-3.0,6,0,0.0
UAV,13,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,13,1,1,1,-789.1498365644882,-40.0,24,0,0.0
UAV,13,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,13,1,3,3,-789.1498365644882,-40.0,24,0,0.0
UAV,13,1,4,4,-789.2521539324499,4.0,0,0,0.0
UAV,13,1,5,5,-789.1733784035065,-24.0,3,0,0.0
UAV,13,1,6,6,-789.1861666191007,-14.0,51,0,0.0
UAV,13,1,7,7,-789.1560689201428,-29.0,22,0,0.0
UAV,13,1,8,8,-789.2115729932123,-7.0,0,0,0.0
UAV,13,1,9,9,-789.2132863488324,-13.0,2,0,0.0
UAV,14,1,0,0,-789.2480105952766,10.0,50,0,0.0
UAV,14,1,1,1,-789.1600063820167,-47.0,2,0,0.0
UAV,14,1,2,2,-789.2480105952766,10.0,50,0,0.0
UAV,14,1,3,3,-789.1600063820167,-47.0,2,0,0.0
UAV,14,1,4,4,-789.1808085070874,-26.0,2,0,0.0
UAV,14,1,5,5,-789.2115655217108,-5.0,0,0,0.0
UAV,14,1,6,6,-789.1541874892692,-32.0,24,0,0.0
UAV,14,1,7,7,-789.230346589489,-18.0,0,0,0.0
UAV,14,1,8,8,-789.1889048829527,-11.0,0,0,0.0
UAV,14,1,9,9,-789.2259282630398,2.0,50,0,0.0
CCS,44,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,44,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,44,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,44,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,44,1,4,4,-17.708202698538617,-4.0,1,0,0.0
CCS,44,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,44,1,6,6,-17.708202698538617,2.0,1,0,0.0
CCS,44,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,44,1,8,8,-17.708202698538617,2.0,1,0,0.0
CCS,44,1,9,9,-17.70467555967323,-10.0,1,0,0.0
CCS,50,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,50,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,50,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,50,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,50,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,50,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,50,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,50,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,50,1,8,8,-17.70244132715822,-7.0,1,0,0.0
CCS,50,1,9,9,-17.703298830122566,-9.0,1,0,0.0
CCS,10,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,10,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,10,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,10,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,10,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,10,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,10,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,10,1,7,7,-17.710700119652575,-7.0,2,0,0.0
CCS,10,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,10,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,22,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,22,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,22,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,22,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,22,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,22,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,22,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,22,1,7,7,-17.710700119652575,-7.0,2,0,0.0
CCS,22,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,22,1,9,9,-17.702800942547547,-9.0,0,0,0.0
CCS,31,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,31,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,31,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,31,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,31,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,31,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,31,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,31,1,7,7,-17.708202698538617,-2.0,1,0,0.0
CCS,31,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,31,1,9,9,-17.70244132715822,-8.0,1,0,0.0
CCS,15,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,15,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,15,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,15,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,15,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,15,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,15,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,15,1,7,7,-17.710144790491967,-8.0,0,0,0.0
CCS,15,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,15,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,41,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,41,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,41,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,41,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,41,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,41,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,41,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,41,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,41,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,41,1,9,9,-17.70244132715822,-10.0,1,0,0.0
CCS,48,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,48,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,48,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,48,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,48,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,48,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,48,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,48,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,48,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,48,1,9,9,-17.70244132715822,-9.0,1,0,0.0
CCS,12,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,12,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,12,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,12,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,12,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,12,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,12,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,12,1,7,7,-17.708202698538617,-8.0,1,0,0.0
CCS,12,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,12,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,6,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,6,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,6,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,6,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,6,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,6,1,5,5,-17.710700119652575,-6.0,2,0,0.0
CCS,6,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,6,1,7,7,-17.708202698538617,-2.0,1,0,0.0
CCS,6,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,6,1,9,9,-17.70244132715822,-9.0,1,0,0.0
CCS,49,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,49,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,49,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,49,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,49,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,49,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,49,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,49,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,49,1,8,8,-17.70244132715822,-7.0,1,0,0.0
CCS,49,1,9,9,-17.70244132715822,-8.0,1,0,0.0
CCS,27,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,27,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,27,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,27,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,27,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,27,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,27,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,27,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,27,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,27,1,9,9,-17.70244132715822,-7.0,1,0,0.0
CCS,47,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,47,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,47,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,47,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,47,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,47,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,47,1,6,6,-17.710700119652575,-4.0,2,0,0.0
CCS,47,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,47,1,8,8,-17.710700119652575,-7.0,2,0,0.0
CCS,47,1,9,9,-17.70244132715822,-10.0,1,0,0.0
CCS,45,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,45,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,45,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,45,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,45,1,4,4,-17.708202698538617,-6.0,1,0,0.0
CCS,45,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,45,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,45,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,45,1,8,8,-17.708202698538617,2.0,1,0,0.0
CCS,45,1,9,9,-17.708202698538617,2.0,1,0,0.0
CCS,28,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,28,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,28,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,28,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,28,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,28,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,28,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,28,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,28,1,8,8,-17.710700119652575,-6.0,2,0,0.0
CCS,28,1,9,9,-17.710700119652575,-6.0,2,0,0.0
CCS,7,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,7,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,7,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,7,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,7,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,7,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,7,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,7,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,7,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,7,1,9,9,-17.70244132715822,-7.0,1,0,0.0
CCS,36,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,36,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,36,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,36,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,36,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,36,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,36,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,36,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,36,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,36,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,46,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,46,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,46,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,46,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,46,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,46,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,46,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,46,1,7,7,-17.702800942547547,-9.0,0,0,0.0
CCS,46,1,8,8,-17.710700119652575,-6.0,2,0,0.0
CCS,46,1,9,9,-17.710700119652575,-6.0,2,0,0.0
CCS,33,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,33,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,33,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,33,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,33,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,33,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,33,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,33,1,7,7,-17.708202698538617,-6.0,1,0,0.0
CCS,33,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,33,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,4,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,4,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,4,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,4,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,4,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,4,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,4,1,6,6,-17.710700119652575,-7.0,2,0,0.0
CCS,4,1,7,7,-17.710700119652575,-6.0,2,0,0.0
CCS,4,1,8,8,-17.708202698538617,-2.0,1,0,0.0
CCS,4,1,9,9,-17.710700119652575,-6.0,2,0,0.0
CCS,24,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,24,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,24,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,24,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,24,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,24,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,24,1,6,6,-17.70244132715822,-8.0,1,0,0.0
CCS,24,1,7,7,-17.708202698538617,-6.0,1,0,0.0
CCS,24,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,24,1,9,9,-17.708202698538617,-2.0,1,0,0.0
CCS,11,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,11,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,11,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,11,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,11,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,11,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,11,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,11,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,11,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,11,1,9,9,-17.708202698538617,-2.0,1,0,0.0
CCS,30,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,30,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,30,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,30,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,30,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,30,1,5,5,-17.708202698538617,-2.0,1,0,0.0
CCS,30,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,30,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,30,1,8,8,-17.710700119652575,-6.0,2,0,0.0
CCS,30,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,19,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,19,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,19,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,19,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,19,1,4,4,-17.708202698538617,-6.0,1,0,0.0
CCS,19,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,19,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,19,1,7,7,-17.710144790491967,-8.0,0,0,0.0
CCS,19,1,8,8,-17.708202698538617,2.0,1,0,0.0
CCS,19,1,9,9,-17.708202698538617,2.0,1,0,0.0
CCS,40,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,40,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,40,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,40,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,40,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,40,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,40,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,40,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,40,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,40,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,43,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,43,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,43,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,43,1,3,3,-17.70244132715822,-11.0,1,0,0.0
CCS,43,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,43,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,43,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,43,1,7,7,-17.710700119652575,-2.0,2,0,0.0
CCS,43,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,43,1,9,9,-17.70244132715822,-8.0,1,0,0.0
CCS,23,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,23,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,23,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,23,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,23,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,23,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,23,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,23,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,23,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,23,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,25,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,25,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,25,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,25,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,25,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,25,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,25,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,25,1,7,7,-17.710700119652575,-7.0,2,0,0.0
CCS,25,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,25,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,21,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,21,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,21,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,21,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,21,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,21,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,21,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,21,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,21,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,21,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,34,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,34,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,34,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,34,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,34,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,34,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,34,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,34,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,34,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,34,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,8,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,8,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,8,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,8,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,8,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,8,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,8,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,8,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,8,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,8,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,29,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,29,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,29,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,29,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,29,1,4,4,-17.708202698538617,-4.0,1,0,0.0
CCS,29,1,5,5,-17.710700119652575,-2.0,2,0,0.0
CCS,29,1,6,6,-17.710700119652575,-7.0,2,0,0.0
CCS,29,1,7,7,-17.710700119652575,-6.0,2,0,0.0
CCS,29,1,8,8,-17.708202698538617,2.0,1,0,0.0
CCS,29,1,9,9,-17.708202698538617,2.0,1,0,0.0
CCS,20,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,20,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,20,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,20,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,20,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,20,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,20,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,20,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,20,1,8,8,-17.710700119652575,-6.0,2,0,0.0
CCS,20,1,9,9,-17.710700119652575,-6.0,2,0,0.0
